Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.699465013653888,0.610721142524292,0.7010847559938214,0.685174328575699
rf,0.7095273476661511,0.6074869252366721,0.7102452317123926,0.801938784827988
xgb,0.7113769328590117,0.6072266314738222,0.7166578588434998,0.8211402366289459
lgb,0.7153713078992621,0.6084434375309387,0.7198183710877837,0.821734144716796
