Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6817607812170984,0.8476696672983787,0.8575625921246578,0.8543216782480522
rf,0.6820270267424721,0.8513268793430196,0.8640011897241525,0.911813086965677
xgb,0.6830165613813434,0.848500031585597,0.8607776268688144,0.9209299536744577
lgb,0.6828798168035376,0.8472627184670457,0.8641382712149926,0.9195062223626026
