Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.677423219978746,0.772606925256819,0.803378692879915,0.8333881863266029
rf,0.6429454658165072,0.778220775770457,0.7987182252922423,0.8619281083953242
xgb,0.6630682430038966,0.7794467056323061,0.8230794367693942,0.8988384520014169
lgb,0.6586794367693943,0.7728376372653206,0.806653365214311,0.8881139390719093
