Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6750534462999346,0.7115492387033399,0.7358337671905698,0.8080276768172888
rf,0.6876401850032744,0.7475462098886706,0.7797919449901768,0.9271001146037983
xgb,0.6883008677144727,0.7479036182056319,0.7803046496398166,0.9243850851342502
lgb,0.6870528487229862,0.7464753765553372,0.775503978388998,0.9199411100196464
