Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.732758165842461,0.7272066475681409,0.7560501184459902,0.739591644582155
rf,0.7471366166131657,0.7280008892503245,0.7649800171191652,0.7924947624803877
xgb,0.7474362784229343,0.7300972095069644,0.7665708262764899,0.8098894178480421
lgb,0.7474610315051249,0.7285194912414292,0.7672036579274221,0.8111893201448025
