Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7134265131168722,0.6715412355735488,0.7290357840390181,0.6997652835541902
rf,0.7352387867382532,0.6692254074533761,0.7348707254585962,0.7696331559373589
xgb,0.7357005001570522,0.6689519454032323,0.7370935602851022,0.791830593368863
lgb,0.7364349618767301,0.6699492590157101,0.7380935092794816,0.791522898805892
