Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.651295881420889,0.5928797771094505,0.6550552224831512,0.6620043426118308
rf,0.6643883277461559,0.5974823327338757,0.6757038397658623,0.8540983956143567
xgb,0.6643839172952242,0.5974822417967431,0.6758738922038505,0.8540969406202349
lgb,0.6648898005639557,0.5974822417967431,0.6755823704909732,0.8517589696750125
