Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5828904179565877,0.5874018476131481,0.6313369259460505,0.6464597272603566
rf,0.5846256429983958,0.6294369216350971,0.6642651396261648,0.8248304803884423
xgb,0.5846305340535545,0.6289921199793271,0.6632076100875094,0.8247944609899868
lgb,0.5844805606529323,0.6273734650854682,0.6597081928245035,0.8221166651633307
