Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6041704957415528,0.5007617601762638,0.6044617005660594,0.6210519484562169
rf,0.6049796567394689,0.5007617601762638,0.604979630280735,0.7492008172520788
xgb,0.6054748187136857,0.5007617601762638,0.6054908262476514,0.7492278580780506
lgb,0.6050766809164146,0.5007617601762638,0.6047121589404717,0.7485215024904217
