Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.575474636389998,0.6023508510010279,0.6112397888636155,0.6199863247997369
rf,0.5777392789377974,0.6038001199253064,0.6173146108164965,0.8149199469445614
xgb,0.5777392789377974,0.6037918700365212,0.617307033995561,0.8221583878263488
lgb,0.5774892823079443,0.6037918700365212,0.6157773815395297,0.8139412678302164
