Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6089690527512238,0.6245616841583349,0.626278118318588,0.6338225362729321
rf,0.6171170450435483,0.6257449084019009,0.6272243471480781,0.6480794607325785
xgb,0.617310219787285,0.6266061085948309,0.6287527724428639,0.647387074297897
lgb,0.617118348088387,0.6269372539593382,0.6290778854373561,0.6474054293711334
