Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6101341379310344,0.7804755829228243,0.7986926600985221,0.8208961412151067
rf,0.6075882594417077,0.7863196551724138,0.8057281280788178,0.8739473727422004
xgb,0.6096703612479474,0.7869159441707717,0.8091180459770114,0.9011965353037766
lgb,0.609585960591133,0.7821917405582922,0.805105369458128,0.8949227093596059
