Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7007993750933763,0.6634107027248364,0.725607411820474,0.7315315192350611
rf,0.7185508548198782,0.6635850605263012,0.7250700806586974,0.776977281656187
xgb,0.7253470279123728,0.6626476083672562,0.7321897001075326,0.7940629812915352
lgb,0.7282871139753689,0.662325748255592,0.7371337480932785,0.7958814632553799
