Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7139945414668112,0.6921748516882666,0.7178179607517681,0.7252211998165407
rf,0.7169641622549989,0.6947628265465446,0.7285746926572834,0.7680646466552634
xgb,0.7172340595101856,0.6950471265470395,0.7289115211059828,0.7871009455563219
lgb,0.7169350751464577,0.6948962061599844,0.7291665328422756,0.7881680092845943
