Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6936212393522764,0.7011436746449735,0.6995656743641083,0.7616519955987977
rf,0.6964833323436508,0.702373672377453,0.7055697628036937,0.8018754445510944
xgb,0.6964960114217786,0.7021716427113529,0.7056778801002794,0.8159178142155753
lgb,0.6964979368978266,0.7023445540934431,0.7057855069454191,0.8167478215463713
