Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5178751190913072,0.6024863619452749,0.6033490517208396,0.6186132768872588
rf,0.5178819793337198,0.6042992238793375,0.6047491414442351,0.7675998625836277
xgb,0.5178824938519008,0.6042920777934911,0.6047462258412097,0.7672584940627389
lgb,0.5178824938519008,0.6040921017271618,0.6046019034914533,0.7552684339251393
