Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.7512874470782333
rf,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.8809201108779251
xgb,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.8810821743112589
lgb,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.8799136874795289
