Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5591264414601759,0.58586987432059,0.602515671438215,0.6198806264906712
rf,0.5653735447005548,0.5858851225848941,0.6139470462357283,0.80791214282043
xgb,0.5653725765567895,0.5858851225848941,0.6139130920508153,0.8079998462726007
lgb,0.5653499980611193,0.5858851225848941,0.6132940332660076,0.805894531213465
