Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.732967466383581,0.8810053998584572,0.8784645222929937,0.8759576716206653
rf,0.7340630785562633,0.8802165958952584,0.8900302406227883,0.9243174734607219
xgb,0.7374952937013447,0.8816936659589526,0.8917761429582448,0.9298492356687899
lgb,0.7354754210898796,0.8795204741684359,0.8915096319886766,0.9256538641188959
