Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7276750708497804,0.7282799751633532,0.7364120856636497,0.7314342894883556
rf,0.7359102052913492,0.7396823946086681,0.7409215833813689,0.7724530992292387
xgb,0.7360467681624966,0.7397489888888459,0.7423732892566673,0.7730118807978504
lgb,0.735579512087555,0.7408151099058159,0.7425493444595322,0.7724888733713577
