Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.4989786674474128,0.5684147817851057,0.5684147817851057,0.7058403669196249
rf,0.4989786674474128,0.5684147817851057,0.5684147817851057,0.7990380735632729
xgb,0.4989786674474128,0.5684147817851057,0.5684147817851057,0.8206288562247772
lgb,0.4989786674474128,0.5684147817851057,0.5684147817851057,0.8203363093456538
