Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.618847625255594,0.6362181404787125,0.6778105636453229,0.6918040181117668
rf,0.6733544986478255,0.6838862310996264,0.7601875972421072,0.8288163137820923
xgb,0.6733950444840203,0.6839079202120023,0.7600715275110289,0.8288507874428187
lgb,0.6735367415115644,0.6837500048499804,0.7592572934005347,0.8282150326112683
