Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7172643683320818,0.7233514318465678,0.7390570089687434,0.7531094750589075
rf,0.7355514121635374,0.7244094780365035,0.7491047901462714,0.786658167644351
xgb,0.7358146855702516,0.7252936847187439,0.7499344126164772,0.7984853577851216
lgb,0.7355950613586216,0.7252350869617068,0.7504262309065441,0.7998656083387713
