Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6844135543920884,0.8088438917975568,0.7975667830133799,0.837256951716114
rf,0.6649843804537522,0.8082286503781269,0.80694845840605,0.8851394706224549
xgb,0.6858054392088423,0.8079579988365329,0.8232913030831879,0.9099346422338569
lgb,0.6824052356020943,0.8054742001163467,0.8127504653868528,0.905413903432228
