Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6948594976804883,0.667184402428205,0.7295931658047216,0.7081877431242749
rf,0.7202449594106259,0.66646424689525,0.7330545605411695,0.7936265652750706
xgb,0.722040708387361,0.6669683474457074,0.7361886894051497,0.820139179024357
lgb,0.72394167597412,0.6677365868639236,0.7390985030951791,0.8222785061911904
