Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5913146578548224,0.5009884756695525,0.5915033733270199,0.6139305471087945
rf,0.5919162635059948,0.5009884888710546,0.5923342098602653,0.7486363244399038
xgb,0.5924835452517656,0.5009884888710546,0.5925581601415074,0.7486788596795975
lgb,0.591805555709573,0.5009884888710546,0.592572734599801,0.747661089876935
