Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6344194354098908,0.6823440705529147,0.7135028146109582,0.8014437953465099
rf,0.6405310441164206,0.7127418522225002,0.7482843424234843,0.9280082103244099
xgb,0.6400423609373697,0.713120544575098,0.7503171920607122,0.9247476315570011
lgb,0.6403124718538904,0.711164035526645,0.7484628179467935,0.9199134809440414
