Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7312632306477093,0.6744078909952607,0.7502228278041074,0.8059618404423381
rf,0.745225916271722,0.7066984123222749,0.7879102448657188,0.9248707266982622
xgb,0.7457124170616114,0.7075959557661927,0.7888686966824644,0.9218422353870458
lgb,0.7457518720379147,0.7059396366508689,0.7847371642969984,0.9186305924170616
