Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.49705969544963785,0.5547193250882535,0.5547193250882535,0.6886589336188177
rf,0.49705969544963785,0.5547193250882535,0.5547193250882535,0.7632893152620916
xgb,0.49705969544963785,0.5547193250882535,0.5547193250882535,0.7597937491659894
lgb,0.49705969544963785,0.5547193250882535,0.5547193250882535,0.7590332072713598
