Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.506036107399214,0.5013683917958002,0.5060479737479696,0.5390581279009049
rf,0.506036107399214,0.5013683917958002,0.5060536380473758,0.5537266250342369
xgb,0.5060421609271506,0.5013683917958002,0.5060578837112163,0.5536952870160942
lgb,0.5060421609271506,0.5013683917958002,0.5060578837112163,0.5535621298871995
