Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.633239972899729,0.6106641414141415,0.6766645602365114,0.7637788494703129
rf,0.6377726656812023,0.6114811406750431,0.6848193274205469,0.9595545084996304
xgb,0.6363530056664203,0.6115520202020203,0.6848889504804139,0.9434160261148066
lgb,0.6375280241438778,0.6115078713968958,0.68695029563932,0.9434228750923873
