Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5823004558869328,0.6010708930548333,0.6158985202067493,0.6157726886759113
rf,0.5827396020362542,0.6057871896239536,0.6210515485719025,0.8051385916731274
xgb,0.5827396020362542,0.6057835205673814,0.6210415489669439,0.8169666034866532
lgb,0.5829290432214483,0.6057347772458723,0.6212364271997012,0.8089278336114403
