Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7022395128688983,0.6900910155928672,0.7253958764277441,0.7312794277491563
rf,0.7167940309593355,0.6909126992175069,0.7322608071147345,0.752638686837898
xgb,0.7171762891461818,0.6908236051548526,0.7325060440119242,0.7638856341140993
lgb,0.7171294722024304,0.6907333391265447,0.7324691949444708,0.765669131446138
