Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6269747854785478,0.7829119471947195,0.7986746864686468,0.8444377887788779
rf,0.607510198019802,0.7893704620462046,0.805497491749175,0.9008456105610562
xgb,0.6263710561056105,0.787876402640264,0.8100027062706271,0.915230594059406
lgb,0.61906600660066,0.7840807920792079,0.804593498349835,0.9114601650165016
