Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6675755607476636,0.7110468925233645,0.7310930529595016,0.8007205295950156
rf,0.672517546728972,0.7400609423676012,0.7623471651090342,0.9242045015576325
xgb,0.6730354439252336,0.7418103348909657,0.7657708800623053,0.9207784190031153
lgb,0.6731495950155763,0.7400017990654205,0.7639603115264798,0.9166521728971962
