Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5464796793279271,0.6183673040207138,0.620844074835294,0.6428789876716976
rf,0.5524932779271572,0.6568489822696365,0.6659884466636949,0.7654386817961921
xgb,0.5525014904209765,0.6566885746671433,0.6649149417349961,0.769914021642385
lgb,0.5524254661924773,0.6554117958512476,0.6626396556571735,0.7633522097503772
