Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6278174062739097,0.6094355394032135,0.6732960851823514,0.7663171257332313
rf,0.6305625988268299,0.6081616806937006,0.6870034557510839,0.959693662331038
xgb,0.6329597424126499,0.605770453965825,0.6905587222647284,0.9465984570262688
lgb,0.6340406911502168,0.6054532134659526,0.6904353608773272,0.948514116296863
