Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6452558330840562,0.8373038438528267,0.8549969737760494,0.868497701665171
rf,0.6623917289859408,0.8600697726592881,0.8742837620899392,0.9351340163525775
xgb,0.6628695433243593,0.86089819024828,0.8808297985841061,0.9270411656197028
lgb,0.6622896948848339,0.8637404277594974,0.8801899142486789,0.926925142087945
