Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5073683495952331,0.5013665634459918,0.5073831044294003,0.5342497727622382
rf,0.5073517664112577,0.5013665634459918,0.5073902385786522,0.5534780565245867
xgb,0.5073537330396228,0.5013665685674199,0.5073738500089421,0.5533207211339416
lgb,0.5073537330396228,0.5013665685674199,0.5073738602517982,0.5533155177630585
