Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5713574587087379,0.5010030765308502,0.5713576831342732,0.6026063646342532
rf,0.5713762312446921,0.5010033273593896,0.5713760728266671,0.7278767644005549
xgb,0.5713576039252607,0.5010031557398626,0.5713576039252607,0.747232331492463
lgb,0.5713384749487505,0.5010031557398626,0.5713384749487505,0.7240428501747272
