Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6501586690017512,0.6114404845300642,0.7320685639229422,0.782581144191477
rf,0.6500550204319907,0.644484967892586,0.7537181260945709,0.9551605954465849
xgb,0.6548349095154699,0.6474258902510216,0.7555763280793929,0.9292013134851138
lgb,0.6557250729713952,0.6524138645650904,0.7569481903093987,0.9303921482778751
