Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.575636193628858,0.6051673520466799,0.6116179066494015,0.6301553357857793
rf,0.5759867950788776,0.6089583502432142,0.6167373247943139,0.7812283874548659
xgb,0.5759873415031886,0.6089447833081799,0.6168450796684304,0.7777523170069087
lgb,0.5759873883395582,0.6081242725628785,0.6169250761875514,0.7681285203093505
