Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.683417001522437,0.6899093670161207,0.7508102166971377,0.7160086697327499
rf,0.6897362186603477,0.6977590875434679,0.7585437455646897,0.8099927393040712
xgb,0.68996090512913,0.6970305754832724,0.7600974421312272,0.8259309469332924
lgb,0.6897075042756007,0.6973627920890741,0.7602031865988591,0.8271434369722847
