Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6875228856914468,0.7139894004796162,0.7328883772981615,0.8013611990407674
rf,0.6988222541966427,0.7433432454036771,0.7827115107913669,0.9252701518784973
xgb,0.6985142605915268,0.744775379696243,0.7827345883293365,0.9229388489208633
lgb,0.6981403916866507,0.7454106394884092,0.7809302957633893,0.9183857633892886
