Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6296110690293839,0.7466848764069333,0.7576175642151591,0.7714482955129177
rf,0.6736034086521104,0.7793792183040055,0.8025789040436783,0.8351432971376803
xgb,0.6733594325923192,0.7792027528212738,0.8021876889048198,0.8351445853538199
lgb,0.6726720283832662,0.7795493634763028,0.8014656035018868,0.8348440082974001
