Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5546530939476061,0.6166298780487806,0.6522220641373081,0.7635772357723577
rf,0.5604635727190604,0.6174357949412828,0.6612081300813007,0.9592883017163505
xgb,0.5586699412827462,0.6173043586269197,0.6628876467931346,0.9486472899728997
lgb,0.558712037037037,0.6172779132791327,0.6650961382113821,0.9460066621499549
