Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.4999447358745893,0.5888259955210388,0.5888259955210388,0.610349716439839
rf,0.4999447358745893,0.5959405035071239,0.5959405035071239,0.6138953323799973
xgb,0.4999447358745893,0.5959494415317391,0.5959494415317391,0.6237550508817002
lgb,0.4999447358745893,0.5959494415317391,0.5959494415317391,0.6264305793869628
