Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.630577491678125,0.6385100351550095,0.6401466726091912,0.6922921613124405
rf,0.6311975106767933,0.6435218228866527,0.6449838432480939,0.7806701321538292
xgb,0.6311975106767933,0.6434951940366487,0.6449998575140947,0.7985360373955285
lgb,0.6311975106767933,0.6434997930053463,0.6451506790500469,0.7991132284981993
