Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.682117948506259,0.6848563607958107,0.6871916171378771,0.745746217976691
rf,0.6826549682224219,0.6852537797246381,0.6867568013466888,0.7892078044547428
xgb,0.6826552579708389,0.6846258369552046,0.6868150407785161,0.8172468360390395
lgb,0.6826645685533068,0.6849536583142564,0.6878099982095479,0.8176988822027618
