Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5185833352568514,0.5138046937115587,0.5205417641852218,0.5363200473848192
rf,0.5183423089255275,0.5138404140126879,0.5203951978248783,0.5844808232489568
xgb,0.5182149053754826,0.5138108470647763,0.5201000368401315,0.582978085263879
lgb,0.5182884999370382,0.5138149035928955,0.5202407355182518,0.5830783500694637
