Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.7971708463236811
rf,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.8623104142151808
xgb,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.8576358982446352
lgb,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.8596873748984024
