Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.49705969544963785,0.5547193250882535,0.5547193250882535,0.6655461480838986
rf,0.49705969544963785,0.5547193250882535,0.5547193250882535,0.7777139464777456
xgb,0.49705969544963785,0.5547193250882535,0.5547193250882535,0.7611057995584293
lgb,0.49705969544963785,0.5547193250882535,0.5547193250882535,0.7614424365848629
