Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.511557416534551,0.5013683917958002,0.5115811185034942,0.5361131838668461
rf,0.5112492038740121,0.5013683917958002,0.5113167759954981,0.5532739266459912
xgb,0.5112715691502384,0.5013683917958002,0.5112820527134249,0.5533773743708582
lgb,0.5112715691502384,0.5013683917958002,0.5112820527134249,0.5533400801319116
