Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6395342065169816,0.5409662096844526,0.6444242314808787,0.6466019251312375
rf,0.6499752326367435,0.5422649874484456,0.6551643166537487,0.7974765295556246
xgb,0.6499537285547758,0.5421758429563281,0.6558824678267897,0.7972865795612135
lgb,0.6500121318725953,0.5423036063557419,0.655331419584683,0.7894150865138042
