Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6517527722110888,0.7757544422177689,0.7982539078156313,0.8388452237808951
rf,0.6308960587842352,0.7871162324649299,0.7948895123580494,0.8921578824315297
xgb,0.6508462257849031,0.7867113226452905,0.8094728456913828,0.9092469939879759
lgb,0.6506730460921843,0.7832316967267869,0.8020476285905144,0.9041852705410821
