Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6985535488591269,0.7060164475143208,0.7114137208538686,0.7064882533994735
rf,0.714549235013636,0.7145646655651589,0.7183574410852971,0.7438968301770899
xgb,0.715297514264874,0.7157027619196352,0.7202467891221321,0.7437101540483394
lgb,0.7152608387511094,0.7160955794078917,0.7208053825416355,0.7430490816399173
