Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7114198061759721,0.7396411374687166,0.7580264647337314,0.748577528414581
rf,0.7204175823091002,0.73909196141229,0.7605662469419587,0.7948343183282648
xgb,0.7210672571650455,0.7396288873545916,0.7612466891785573,0.7911327945277439
lgb,0.7208978047316851,0.7394004279612519,0.7628078084231725,0.7931290994505847
