Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6620982479264651,0.6055585870898744,0.6690262939164632,0.6688507894138361
rf,0.6896171444265108,0.6212790279631127,0.6971140917493798,0.8701859573555997
xgb,0.6897849583111014,0.6212790279631127,0.6966436098871914,0.870077649947442
lgb,0.689530605810934,0.6212790279631127,0.6968900929177405,0.8683639196366697
