Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6211272280575495,0.6898491776428035,0.7223185654401105,0.6755680810010981
rf,0.6217262159574314,0.7045019842870113,0.7360548569017824,0.8005160180250606
xgb,0.6217417262779987,0.7049040531569706,0.737071175827062,0.8223820543522993
lgb,0.621758022454808,0.704642363028359,0.7369338371085453,0.8231497531790987
