Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6118446929039952,0.8022508944543828,0.8112978831246273,0.8138337209302325
rf,0.602694603458557,0.8032954979129397,0.8155788312462732,0.8758998509242696
xgb,0.6054237924865832,0.802316785927251,0.822755068574836,0.905774358974359
lgb,0.6052907871198568,0.7997836612999404,0.8180700655933214,0.9080462432915921
