Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.4989786674474128,0.6032178060428166,0.6032178060428166,0.7039633269816188
rf,0.4989786674474128,0.6028074601317532,0.6029119245229051,0.7845277134208287
xgb,0.4989786674474128,0.6032041802526664,0.6032041802526664,0.8020883289711395
lgb,0.4989786674474128,0.603240593332897,0.603240593332897,0.8040251127582659
