Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.4989786674474128,0.6384169098928438,0.6384169098928438,0.7243834756976074
rf,0.4989786674474128,0.63733942433327,0.637522382592467,0.8066932831531585
xgb,0.4989786674474128,0.6390754121102762,0.6390754121102762,0.8237216388494801
lgb,0.4989786674474128,0.6390714524789505,0.6390714524789505,0.8246563059419236
