Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6958269281984454,0.7027087845888538,0.7048957348779245,0.760072383351217
rf,0.696192806429546,0.702469187377228,0.7060506669053155,0.800280328377468
xgb,0.6963625916473739,0.703367451837017,0.7059838980445978,0.8157046554714182
lgb,0.696304429991463,0.7028866007969408,0.7065528378836576,0.8162709483248993
