Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6170496239717979,0.7209930238934587,0.7375271406188798,0.8033750920485703
rf,0.6314800979240109,0.7590668820994908,0.7805986721504113,0.9241135330983157
xgb,0.6325069917743831,0.7602486447316882,0.7821001214257736,0.92097990990991
lgb,0.6320714179396788,0.7590546220133176,0.7785125930278104,0.916140607128868
